# x,y,z
6.349999999999998979e-01,4.865164906048287309e-18,1.999999999999999833e-01
6.499999999999999112e-01,4.551780911310012354e-18,1.774221004950189307e-17
6.500000000000000222e-01,6.134115700707118053e-18,4.000000000000000222e-01
6.450000000000000178e-01,4.579669976578770945e-18,-3.053113317719180116e-17
6.499999999999999112e-01,5.342948306008565204e-18,1.999999999999999833e-01
6.450000000000000178e-01,5.689893001203927701e-18,4.000000000000000222e-01
6.449999999999999067e-01,4.865164906048287309e-18,1.999999999999999833e-01
6.599999999999999201e-01,4.551780911310012354e-18,1.774221004950189307e-17
6.600000000000000311e-01,6.134115700707118053e-18,4.000000000000000222e-01
6.550000000000000266e-01,4.579669976578770945e-18,-3.053113317719180116e-17
6.599999999999999201e-01,5.342948306008565204e-18,1.999999999999999833e-01
6.550000000000000266e-01,5.689893001203927701e-18,4.000000000000000222e-01
6.549999999999999156e-01,4.865164906048287309e-18,1.999999999999999833e-01
6.699999999999999289e-01,4.551780911310012354e-18,1.774221004950189307e-17
6.700000000000000400e-01,6.134115700707118053e-18,4.000000000000000222e-01
6.650000000000000355e-01,4.579669976578770945e-18,-3.053113317719180116e-17
6.699999999999999289e-01,5.342948306008565204e-18,1.999999999999999833e-01
6.650000000000000355e-01,5.689893001203927701e-18,4.000000000000000222e-01
6.649999999999999245e-01,4.865164906048287309e-18,1.999999999999999833e-01
6.799999999999999378e-01,4.551780911310012354e-18,1.774221004950189307e-17
6.800000000000000488e-01,6.134115700707118053e-18,4.000000000000000222e-01
6.750000000000000444e-01,4.579669976578770945e-18,-3.053113317719180116e-17
6.799999999999999378e-01,5.342948306008565204e-18,1.999999999999999833e-01
6.750000000000000444e-01,5.689893001203927701e-18,4.000000000000000222e-01
6.749999999999999334e-01,4.865164906048287309e-18,1.999999999999999833e-01
6.899999999999999467e-01,4.551780911310012354e-18,1.774221004950189307e-17
6.900000000000000577e-01,6.134115700707118053e-18,4.000000000000000222e-01
6.850000000000000533e-01,4.579669976578770945e-18,-3.053113317719180116e-17
6.899999999999999467e-01,5.342948306008565204e-18,1.999999999999999833e-01
6.850000000000000533e-01,5.689893001203927701e-18,4.000000000000000222e-01
6.849999999999999423e-01,4.865164906048287309e-18,1.999999999999999833e-01
6.999999999999999556e-01,4.551780911310012354e-18,1.774221004950189307e-17
7.000000000000000666e-01,6.134115700707118053e-18,4.000000000000000222e-01
6.950000000000000622e-01,4.579669976578770945e-18,-3.053113317719180116e-17
6.999999999999999556e-01,5.342948306008565204e-18,1.999999999999999833e-01
6.950000000000000622e-01,5.689893001203927701e-18,4.000000000000000222e-01
6.949999999999999512e-01,4.865164906048287309e-18,1.999999999999999833e-01
7.099999999999998535e-01,4.551780911310012354e-18,1.774221004950189307e-17
7.099999999999999645e-01,6.134115700707118053e-18,4.000000000000000222e-01
7.049999999999999600e-01,4.579669976578770945e-18,-3.053113317719180116e-17
7.099999999999998535e-01,5.342948306008565204e-18,1.999999999999999833e-01
7.050000000000000711e-01,5.689893001203927701e-18,4.000000000000000222e-01
7.049999999999998490e-01,4.865164906048287309e-18,1.999999999999999833e-01
7.199999999999998623e-01,4.551780911310012354e-18,1.774221004950189307e-17
7.199999999999999734e-01,6.134115700707118053e-18,4.000000000000000222e-01
7.149999999999998579e-01,4.579669976578770945e-18,-3.053113317719180116e-17
7.199999999999998623e-01,5.342948306008565204e-18,1.999999999999999833e-01
7.149999999999999689e-01,5.689893001203927701e-18,4.000000000000000222e-01
7.149999999999998579e-01,4.865164906048287309e-18,1.999999999999999833e-01
7.299999999999998712e-01,4.551780911310012354e-18,1.774221004950189307e-17
7.299999999999999822e-01,6.134115700707118053e-18,4.000000000000000222e-01
7.249999999999998668e-01,4.579669976578770945e-18,-3.053113317719180116e-17
7.299999999999998712e-01,5.342948306008565204e-18,1.999999999999999833e-01
7.249999999999999778e-01,5.689893001203927701e-18,4.000000000000000222e-01
7.249999999999997558e-01,4.865164906048287309e-18,1.999999999999999833e-01
7.399999999999998801e-01,4.551780911310012354e-18,1.774221004950189307e-17
7.399999999999998801e-01,6.134115700707118053e-18,4.000000000000000222e-01
7.349999999999998757e-01,4.579669976578770945e-18,-3.053113317719180116e-17
7.399999999999998801e-01,5.342948306008565204e-18,1.999999999999999833e-01
7.349999999999999867e-01,5.689893001203927701e-18,4.000000000000000222e-01
7.349999999999998757e-01,4.865164906048287309e-18,1.999999999999999833e-01
7.499999999999998890e-01,4.551780911310012354e-18,1.774221004950189307e-17
7.499999999999998890e-01,6.134115700707118053e-18,4.000000000000000222e-01
7.449999999999998845e-01,4.579669976578770945e-18,-3.053113317719180116e-17
7.499999999999997780e-01,5.342948306008565204e-18,1.999999999999999833e-01
7.449999999999999956e-01,5.689893001203927701e-18,4.000000000000000222e-01
7.449999999999997735e-01,4.865164906048287309e-18,1.999999999999999833e-01
7.599999999999998979e-01,4.551780911310012354e-18,1.774221004950189307e-17
7.599999999999998979e-01,6.134115700707118053e-18,4.000000000000000222e-01
7.549999999999998934e-01,4.579669976578770945e-18,-3.053113317719180116e-17
7.599999999999997868e-01,5.342948306008565204e-18,1.999999999999999833e-01
7.550000000000000044e-01,5.689893001203927701e-18,4.000000000000000222e-01
7.549999999999998934e-01,4.865164906048287309e-18,1.999999999999999833e-01
7.699999999999999067e-01,4.551780911310012354e-18,1.774221004950189307e-17
7.699999999999999067e-01,6.134115700707118053e-18,4.000000000000000222e-01
7.649999999999999023e-01,4.579669976578770945e-18,-3.053113317719180116e-17
7.699999999999997957e-01,5.342948306008565204e-18,1.999999999999999833e-01
7.650000000000000133e-01,5.689893001203927701e-18,4.000000000000000222e-01
7.649999999999997913e-01,4.865164906048287309e-18,1.999999999999999833e-01
7.799999999999999156e-01,4.551780911310012354e-18,1.774221004950189307e-17
7.799999999999999156e-01,6.134115700707118053e-18,4.000000000000000222e-01
7.749999999999999112e-01,4.579669976578770945e-18,-3.053113317719180116e-17
7.799999999999998046e-01,5.342948306008565204e-18,1.999999999999999833e-01
7.750000000000000222e-01,5.689893001203927701e-18,4.000000000000000222e-01
7.749999999999999112e-01,4.865164906048287309e-18,1.999999999999999833e-01
7.899999999999999245e-01,4.551780911310012354e-18,1.774221004950189307e-17
7.899999999999999245e-01,6.134115700707118053e-18,4.000000000000000222e-01
7.849999999999999201e-01,4.579669976578770945e-18,-3.053113317719180116e-17
7.899999999999998135e-01,5.342948306008565204e-18,1.999999999999999833e-01
7.850000000000000311e-01,5.689893001203927701e-18,4.000000000000000222e-01
7.849999999999998090e-01,4.865164906048287309e-18,1.999999999999999833e-01
7.999999999999999334e-01,4.551780911310012354e-18,1.774221004950189307e-17
7.999999999999999334e-01,6.134115700707118053e-18,4.000000000000000222e-01
7.949999999999999289e-01,4.579669976578770945e-18,-3.053113317719180116e-17
7.999999999999998224e-01,5.342948306008565204e-18,1.999999999999999833e-01
7.950000000000000400e-01,5.689893001203927701e-18,4.000000000000000222e-01
7.949999999999999289e-01,4.865164906048287309e-18,1.999999999999999833e-01
8.099999999999999423e-01,4.551780911310012354e-18,1.774221004950189307e-17
8.099999999999999423e-01,6.134115700707118053e-18,4.000000000000000222e-01
8.049999999999999378e-01,4.579669976578770945e-18,-3.053113317719180116e-17
8.099999999999998312e-01,5.342948306008565204e-18,1.999999999999999833e-01
8.050000000000000488e-01,5.689893001203927701e-18,4.000000000000000222e-01
8.049999999999998268e-01,4.865164906048287309e-18,1.999999999999999833e-01
8.199999999999999512e-01,4.551780911310012354e-18,1.774221004950189307e-17
8.199999999999999512e-01,6.134115700707118053e-18,4.000000000000000222e-01
8.149999999999999467e-01,4.579669976578770945e-18,-3.053113317719180116e-17
8.199999999999998401e-01,5.342948306008565204e-18,1.999999999999999833e-01
8.150000000000000577e-01,5.689893001203927701e-18,4.000000000000000222e-01
8.149999999999999467e-01,4.865164906048287309e-18,1.999999999999999833e-01
8.299999999999999600e-01,4.551780911310012354e-18,1.774221004950189307e-17
8.299999999999999600e-01,6.134115700707118053e-18,4.000000000000000222e-01
8.249999999999999556e-01,4.579669976578770945e-18,-3.053113317719180116e-17
8.299999999999998490e-01,5.342948306008565204e-18,1.999999999999999833e-01
8.250000000000000666e-01,5.689893001203927701e-18,4.000000000000000222e-01
8.249999999999998446e-01,4.865164906048287309e-18,1.999999999999999833e-01
8.399999999999998579e-01,4.551780911310012354e-18,1.774221004950189307e-17
8.399999999999998579e-01,6.134115700707118053e-18,4.000000000000000222e-01
8.349999999999999645e-01,4.579669976578770945e-18,-3.053113317719180116e-17
8.399999999999997469e-01,5.342948306008565204e-18,1.999999999999999833e-01
8.349999999999999645e-01,5.689893001203927701e-18,4.000000000000000222e-01
8.349999999999998535e-01,4.865164906048287309e-18,1.999999999999999833e-01
8.499999999999998668e-01,4.551780911310012354e-18,1.774221004950189307e-17
8.499999999999998668e-01,6.134115700707118053e-18,4.000000000000000222e-01
8.449999999999999734e-01,4.579669976578770945e-18,-3.053113317719180116e-17
8.499999999999997558e-01,5.342948306008565204e-18,1.999999999999999833e-01
8.449999999999999734e-01,5.689893001203927701e-18,4.000000000000000222e-01
8.449999999999998623e-01,4.865164906048287309e-18,1.999999999999999833e-01
8.599999999999998757e-01,4.551780911310012354e-18,1.774221004950189307e-17
8.599999999999998757e-01,6.134115700707118053e-18,4.000000000000000222e-01
8.549999999999999822e-01,4.579669976578770945e-18,-3.053113317719180116e-17
8.599999999999997646e-01,5.342948306008565204e-18,1.999999999999999833e-01
8.549999999999999822e-01,5.689893001203927701e-18,4.000000000000000222e-01
8.549999999999998712e-01,4.865164906048287309e-18,1.999999999999999833e-01
8.699999999999998845e-01,4.551780911310012354e-18,1.774221004950189307e-17
8.699999999999997735e-01,6.134115700707118053e-18,4.000000000000000222e-01
8.649999999999999911e-01,4.579669976578770945e-18,-3.053113317719180116e-17
8.699999999999997735e-01,5.342948306008565204e-18,1.999999999999999833e-01
8.649999999999999911e-01,5.689893001203927701e-18,4.000000000000000222e-01
8.649999999999998801e-01,4.865164906048287309e-18,1.999999999999999833e-01
8.799999999999998934e-01,4.551780911310012354e-18,1.774221004950189307e-17
8.799999999999997824e-01,6.134115700707118053e-18,4.000000000000000222e-01
8.750000000000000000e-01,4.579669976578770945e-18,-3.053113317719180116e-17
8.799999999999997824e-01,5.342948306008565204e-18,1.999999999999999833e-01
8.750000000000000000e-01,5.689893001203927701e-18,4.000000000000000222e-01
8.749999999999998890e-01,4.865164906048287309e-18,1.999999999999999833e-01
8.899999999999999023e-01,4.551780911310012354e-18,1.774221004950189307e-17
8.899999999999997913e-01,6.134115700707118053e-18,4.000000000000000222e-01
8.850000000000000089e-01,4.579669976578770945e-18,-3.053113317719180116e-17
8.899999999999997913e-01,5.342948306008565204e-18,1.999999999999999833e-01
8.850000000000000089e-01,5.689893001203927701e-18,4.000000000000000222e-01
8.849999999999998979e-01,4.865164906048287309e-18,1.999999999999999833e-01
8.999999999999999112e-01,4.551780911310012354e-18,1.774221004950189307e-17
8.999999999999998002e-01,6.134115700707118053e-18,4.000000000000000222e-01
8.950000000000000178e-01,4.579669976578770945e-18,-3.053113317719180116e-17
8.999999999999998002e-01,5.342948306008565204e-18,1.999999999999999833e-01
8.950000000000000178e-01,5.689893001203927701e-18,4.000000000000000222e-01
8.949999999999999067e-01,4.865164906048287309e-18,1.999999999999999833e-01
9.099999999999999201e-01,4.551780911310012354e-18,1.774221004950189307e-17
9.099999999999998090e-01,6.134115700707118053e-18,4.000000000000000222e-01
9.050000000000000266e-01,4.579669976578770945e-18,-3.053113317719180116e-17
9.099999999999998090e-01,5.342948306008565204e-18,1.999999999999999833e-01
9.050000000000000266e-01,5.689893001203927701e-18,4.000000000000000222e-01
9.049999999999999156e-01,4.865164906048287309e-18,1.999999999999999833e-01
9.199999999999999289e-01,4.551780911310012354e-18,1.774221004950189307e-17
9.199999999999998179e-01,6.134115700707118053e-18,4.000000000000000222e-01
9.150000000000000355e-01,4.579669976578770945e-18,-3.053113317719180116e-17
9.199999999999998179e-01,5.342948306008565204e-18,1.999999999999999833e-01
9.150000000000000355e-01,5.689893001203927701e-18,4.000000000000000222e-01
9.149999999999999245e-01,4.865164906048287309e-18,1.999999999999999833e-01
9.299999999999999378e-01,4.551780911310012354e-18,1.774221004950189307e-17
9.299999999999998268e-01,6.134115700707118053e-18,4.000000000000000222e-01
9.250000000000000444e-01,4.579669976578770945e-18,-3.053113317719180116e-17
9.299999999999998268e-01,5.342948306008565204e-18,1.999999999999999833e-01
9.250000000000000444e-01,5.689893001203927701e-18,4.000000000000000222e-01
9.249999999999999334e-01,4.865164906048287309e-18,1.999999999999999833e-01
9.399999999999999467e-01,4.551780911310012354e-18,1.774221004950189307e-17
9.399999999999998357e-01,6.134115700707118053e-18,4.000000000000000222e-01
9.350000000000000533e-01,4.579669976578770945e-18,-3.053113317719180116e-17
9.399999999999998357e-01,5.342948306008565204e-18,1.999999999999999833e-01
9.350000000000000533e-01,5.689893001203927701e-18,4.000000000000000222e-01
9.349999999999999423e-01,4.865164906048287309e-18,1.999999999999999833e-01
9.499999999999999556e-01,4.551780911310012354e-18,1.774221004950189307e-17
9.499999999999998446e-01,6.134115700707118053e-18,4.000000000000000222e-01
9.450000000000000622e-01,4.579669976578770945e-18,-3.053113317719180116e-17
9.499999999999998446e-01,5.342948306008565204e-18,1.999999999999999833e-01
9.450000000000000622e-01,5.689893001203927701e-18,4.000000000000000222e-01
9.449999999999999512e-01,4.865164906048287309e-18,1.999999999999999833e-01
9.599999999999998535e-01,4.551780911310012354e-18,1.774221004950189307e-17
9.599999999999997424e-01,6.134115700707118053e-18,4.000000000000000222e-01
9.549999999999999600e-01,4.579669976578770945e-18,-3.053113317719180116e-17
9.599999999999997424e-01,5.342948306008565204e-18,1.999999999999999833e-01
9.550000000000000711e-01,5.689893001203927701e-18,4.000000000000000222e-01
9.549999999999998490e-01,4.865164906048287309e-18,1.999999999999999833e-01
9.699999999999998623e-01,4.551780911310012354e-18,1.774221004950189307e-17
9.699999999999997513e-01,6.134115700707118053e-18,4.000000000000000222e-01
9.649999999999998579e-01,4.579669976578770945e-18,-3.053113317719180116e-17
9.699999999999997513e-01,5.342948306008565204e-18,1.999999999999999833e-01
9.649999999999999689e-01,5.689893001203927701e-18,4.000000000000000222e-01
9.649999999999998579e-01,4.865164906048287309e-18,1.999999999999999833e-01
9.799999999999998712e-01,4.551780911310012354e-18,1.774221004950189307e-17
9.799999999999997602e-01,6.134115700707118053e-18,4.000000000000000222e-01
9.749999999999998668e-01,4.579669976578770945e-18,-3.053113317719180116e-17
9.799999999999997602e-01,5.342948306008565204e-18,1.999999999999999833e-01
9.749999999999999778e-01,5.689893001203927701e-18,4.000000000000000222e-01
9.749999999999997558e-01,4.865164906048287309e-18,1.999999999999999833e-01
9.899999999999998801e-01,4.551780911310012354e-18,1.774221004950189307e-17
9.899999999999997691e-01,6.134115700707118053e-18,4.000000000000000222e-01
9.849999999999998757e-01,4.579669976578770945e-18,-3.053113317719180116e-17
9.899999999999997691e-01,5.342948306008565204e-18,1.999999999999999833e-01
9.849999999999999867e-01,5.689893001203927701e-18,4.000000000000000222e-01
9.849999999999998757e-01,4.865164906048287309e-18,1.999999999999999833e-01
1.000000000000000222e+00,5.023892676081962838e-18,-9.545782177326285214e-17
1.000000000000000222e+00,4.551780911310014665e-18,4.000000000000000777e-01
9.949999999999998845e-01,4.579669976578770945e-18,-3.053113317719180116e-17
1.000000000000000000e+00,4.649058915617842520e-18,2.000000000000000111e-01
9.949999999999999956e-01,5.689893001203927701e-18,4.000000000000000222e-01
9.949999999999997735e-01,4.865164906048287309e-18,1.999999999999999833e-01
